step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
35,0.7000000000000001,0.3884827070013721,0.10583673834338317,0.5390384462813725,0.9997120311322631,0.001940768101768224,0.0001785148777136954,0.023917699743490943,-0.04271779144508013,0.7717461813322601,-0.786599063289206,0.1699936600856183,0.7849591577197158,-1.2278679040287748,-0.17914135375858647,-0.4607270075537117,0.9726628541959843,0.43321986321122224,-0.9160423286967615,0.8985334108818659,-0.9261728874621351,0.6848405656818898,1.0662931286361281,0.7720801651307185,-3.024641936756373,-4.578103168726242,0.27996531532880875,-1.5361447561213448,2.125601336326215,0.5399897006621099,1.4722860095116879,-0.08286813797797765,24.097343327816702,80.05587685489792,-104.87352911818539,0.0,0.0,0.0,7.523746121239298,1.7569433800093994,-9.658510231331553,-31.091155725751356,2.078220898292499,-283.1558686389717
36,0.72,0.40267188331384496,0.10721891057865147,0.5383562148604195,0.9996624859411203,-0.004882431839011135,0.004583414064541644,0.0251011628589447,-0.039161955130490506,0.7948714306300771,-0.7910184182181106,0.1746704618238729,0.7116523980256652,-1.3118410156534925,-0.19466732677723247,-0.5305277823103366,1.1045140555067576,0.4424155670247784,-0.8877977250177133,0.8867237969461479,0.35281228442667295,1.5711211875213844,-1.0882378960486006,-0.1508206375092046,-4.00273930909907,-2.9540341954687124,-1.3824441465785524,-4.365740416088208,6.556138642359548,0.3770456513193055,1.1827205445488875,-0.5855091561269101,14.362078719683751,-7.740763185040997,-162.37443779316615,0.0,0.0,0.0,0.0,0.0,0.0,-51.11805440611099,4.425064909463463,-410.73070621472317
37,0.74,0.41636665264099104,0.10907835854680809,0.5376436555722545,0.9995251045883089,-0.011072040835304294,0.011448531114261503,0.026380036861212958,-0.031111495753374085,0.8315682506843414,-0.8288236928481779,0.1607627730630923,0.6209358803484253,-1.2523100466609276,-0.23559942848843687,-0.646565323428175,1.2454253262243282,0.4509735886614988,-0.869947444727027,0.8779705847591234,0.3559539357416645,1.8076684230458357,-2.0867863389908687,-0.8749625362153046,-4.597107618612498,4.616055079400003,-2.36453410505987,-6.395771172418945,5.171089607788615,0.3871626043873409,0.8856645083995072,-0.523159183631941,3.0537133993466936,-4.90583633675158,-109.859836400721,0.0,0.0,0.0,0.0,0.0,0.0,-47.40862778005,2.9889573950816226,-308.0743579130957
38,0.76,0.429938639265241,0.11107745534280805,0.5362451988068574,0.9993038456052425,-0.015886090061373235,0.019131077658075472,0.0278111159211195,-0.025915454073652845,0.8610257684509219,-0.8626047964816254,0.14517209206735038,0.5266904291106074,-1.0771535428832215,-0.2992438950720371,-0.7972222195234742,1.305312801877762,0.45680942932882207,-0.8535984897984324,0.8686260197893574,0.18463681221024195,1.295994104957121,-1.4115902723566227,-0.5386570557894805,-4.487635465517026,8.088056554477642,-3.594116089345796,-7.98323726222773,1.0769262951672205,0.20685540291380633,0.8324625331034438,-0.47339599216118666,-11.954557137478252,-15.429671843068395,-129.2804445467038,0.0,0.0,0.0,0.0,0.0,0.0,-52.3013952198721,18.24048970555804,-230.90579497003256
39,0.78,0.44407298261945016,0.11291932794690579,0.5345213721389938,0.9990984341958719,-0.01743925588464361,0.025588346992302183,0.029041825695880694,-0.026477543586568033,0.8788841207232747,-0.8741382268636863,0.13625454526504635,0.4745946264525374,-0.9452318161763663,-0.38173453801387686,-0.9577890220940977,1.3252440379241102,0.45672452414025044,-0.8363553751409395,0.8628270537516141,-0.04440229232140858,0.812219359843574,-0.16463175388833762,-0.25185353595379095,0.3361089589059758,2.3612028361482924,-4.028553403971331,-7.758448034013304,0.5459400831036021,-0.0022507692777629235,0.9606480663122604,-0.15533812686378268,0.29689564700361504,-21.513534532397,-212.99721420340197,283.6665278946556,20.386690065793296,-384.7561506234571,0.0,0.0,0.0,-51.94048016378106,22.798117695586477,-235.75481069383102
40,0.8,0.459631181649653,0.11491235112071696,0.5336917866555791,0.9989675538029293,-0.015780893302338173,0.02966132743725036,0.03057769628721278,-0.0336454851713352,0.901422230151658,-0.8785366801370021,0.12893836456472627,0.5368818077001143,-0.9984215388996905,-0.43916436268493897,-1.061221915113503,1.2931589733016418,0.451644634784069,-0.8199440829055915,0.8698512032754102,-0.5642736710237731,1.120298063405716,-0.1044042097085763,-0.5026371717743915,3.7429882966665966,-4.1040331035598765,-1.86000587828309,-3.478590487947848,-2.28459906599479,-0.4383000328425774,0.7809019925460531,0.5549796170800914,41.799102718306244,2.067014978871746,-100.72367997608315,37.13050864280763,13.242008139053013,-136.57272931802348,0.0,0.0,0.0,-39.14115538508514,38.73755244491222,-179.23973878348013
41,0.8200000000000001,0.47654051400993885,0.11696834035113746,0.5321870044805743,0.9989051142525204,-0.007804844453916483,0.03359841205603419,0.03160385784240178,-0.04789393538743806,0.9450489422483843,-0.9568764807104536,0.11205893463677737,0.6151430651064963,-1.0861748581511823,-0.41629218000595997,-1.046126343465566,1.172153709134748,0.4347302670722652,-0.815612721777527,0.9051098795132082,-0.6767305561977364,2.3531654502267267,-6.226685033706789,-1.0311177056507994,3.837533398235992,-4.087730814463853,2.557472449696724,2.9555605648613374,-5.8290304640727095,-1.0981573380677974,0.05131052438471112,2.36310099905489,55.43226122767695,-12.003799542958042,-70.9282557476315,-34.26663191638881,-3.30691066281451,-43.075112078226766,0.0,0.0,0.0,-49.847779016822756,46.25525959508502,-86.2680924927536
42,0.84,0.49439062578920606,0.11776418523840648,0.5294582142691607,0.9988377263225002,-0.004485170977322557,0.035415870570051945,0.032385117383886206,-0.010555401671825549,0.9562595417349892,-1.079876614737802,0.1085799299305551,0.6757427374707867,-1.1281325449833786,-0.3071161073007799,-0.9332953323580593,0.993525492215177,0.42480892329064507,-0.8074345665391525,0.9886094323687763,3.36643966996614,-0.7561730779567998,-5.139741343219424,0.2184956597533331,2.5000824861781137,-0.8410059120986165,6.160298619748005,6.6670744026863025,-7.449751485019629,-0.40219456977458634,0.9263819022672442,4.821276986783087,0.0,0.0,0.0,-47.30598765127203,-14.764118767565623,-62.53468849878962,0.0,0.0,0.0,-30.627700238131116,17.501593249346325,-44.18917094933289
43,0.86,0.5127497045085982,0.11836285982282553,0.5258877776906133,0.9988909425078417,-0.00249849803049961,0.033491055624196485,0.03299987388710165,0.06195694441423677,0.8984861978123007,-1.0145568041530593,0.10496256861012582,0.7105928737859646,-1.11765015254553,-0.23028056002790473,-0.8014078887553063,0.9009123909893373,0.40448150783450376,-0.761754127106662,1.0791585359830622,3.172620828105358,-3.8734297390726025,5.711500510917144,-0.5072240651681047,1.6134227465022897,0.911517456340666,1.4702397221003805,5.004101027088846,-3.553003408348284,-1.5781244652830608,3.201697301416487,3.4359094928815006,0.0,0.0,0.0,22.61273441032953,18.18084257793342,-132.25987634229907,-157.49398413976303,-55.00487607553913,-272.37154057233147,0.0,0.0,0.0
44,0.88,0.5301913260185489,0.12006868870711795,0.5238616905757695,0.9989108847645408,0.004365249692715043,0.03095610198587794,0.03463681053276779,0.09227674716919192,0.7929870785335261,-0.98480864177067,0.08720355603637958,0.7414195511647604,-1.0972507022379079,-0.23376862315411578,-0.7676092843189173,0.9024728154350928,0.3540085711103882,-0.6925923030705763,1.1074104456876988,0.6197233561077785,-5.938648381498399,-0.8194121491362709,-0.9777338357206533,1.8257496498474135,0.6537359146973205,-0.6197444958458255,0.38439303826168936,1.949351327898851,-2.8414467537180386,3.532388950229662,0.32357782971914517,0.0,0.0,0.0,70.90332421792144,-7.987782089269331,-329.1999984570935,-103.30611252947642,-22.68350279925909,-350.30542266632494,0.0,0.0,0.0
45,0.9,0.5470260866234563,0.12226663353255761,0.5224256206091116,0.9987812790433221,0.014252033754659273,0.02990104675177137,0.03658911818547016,0.06562594416240777,0.669779480800953,-1.182846588016508,0.06344818667528093,0.792948098980446,-1.1123004910446688,-0.2530641005799251,-0.7542333351422182,0.9364485575247522,0.29311655587358226,-0.6532622742672488,1.1429077473762284,-2.009030216041252,-6.526564734025261,-11.087181639386765,-1.1791480938026246,2.6499091935617267,-1.1185592168672318,-0.9911634521530397,1.1476285749835464,1.0203178266813464,-3.0275475954034365,1.0582027436751404,1.9651722766569768,0.0,0.0,0.0,-1.9409788365473188,-50.15378909070944,-123.55245298677082,-53.75102125342312,-54.63462688458143,-251.21538715260223,0.0,0.0,0.0
46,0.92,0.5634536610707785,0.12426366279248532,0.5201681999156935,0.9985074174115999,0.02527996428726655,0.03002315996296252,0.03797987158338425,0.0087437067233888,0.529669837675873,-1.3231725580303,0.03864178455992516,0.8409087706710748,-1.131745099073279,-0.27366414223745184,-0.7225079946336604,0.9398000808782778,0.23804404178399458,-0.6624593487134224,1.2311476986159158,-3.02132740792593,-7.178818735625797,-3.4888614973600163,-1.1141393976218399,2.147843921601194,-0.7204588168041659,-0.8987008004903331,1.709831976500621,-0.16921589340099671,-2.4479837478712096,-1.2366274504416008,4.213141021325603,0.0,0.0,0.0,1.5167913861550355,-22.379369411017233,-103.94181956095025,-74.04750369838115,-49.281066892668534,-222.18964620371716,0.0,0.0,0.0
47,0.9400000000000001,0.5792913514089072,0.12604565363482362,0.5177495412459865,0.9981332137680864,0.03590971960769704,0.03065168834327422,0.03874343315189865,-0.06249390879948094,0.3877474448171821,-1.2141337662726766,0.014774918752153973,0.8694736030236481,-1.1276176322091125,-0.29322316661032993,-0.6861897030972472,0.9297766572382096,0.20061019760232843,-0.7272702874592655,1.2926517029725515,-3.748574943608435,-6.748254408636654,7.790783706395226,-1.075108244110713,1.3432217295674946,0.3566480154759638,-0.8826195949434305,1.6700189212520427,-0.399858458848127,-1.3344153141225537,-4.301722149467557,1.643853107984534,0.0,0.0,0.0,34.42252529960196,14.608623022805226,-261.9641932633275,-96.75592819325188,-24.180542958637048,-299.4468752935806,0.0,0.0,0.0
48,0.96,0.5948586561572524,0.12789084761476346,0.5160794521359399,0.9977505230628355,0.04427193829189251,0.03143979567732778,0.03931193782410097,-0.14774420430234642,0.27091045638414557,-1.0362715984985584,-0.004700839668030171,0.8981013383119043,-1.122040681633364,-0.3091939739982902,-0.6539037738924887,0.9231894362811567,0.21200663962811528,-0.8627101742275917,1.370759081537614,-4.431550805599877,-5.039064086328532,6.887570202068284,-0.7836632199013814,1.5604530053288368,0.13409455333573722,-0.6315146667181154,1.5767814031638316,-0.25605972175754477,1.8264973068911,-8.000248764344793,3.639170190987633,0.0,0.0,0.0,48.55617357527896,59.49220768748674,-382.4453108256171,-90.03644241784505,-15.345260994543944,-319.64126754909563,0.0,0.0,0.0
49,0.98,0.6109973006752771,0.12904266833795108,0.5147966347482856,0.9977372850975168,0.04347745640357633,0.031774244335633736,0.04025441724596676,-0.2085645770144378,0.2021786807261592,-0.9253648767778464,-0.004353121807591238,0.9300506146167011,-1.1192135339920337,-0.3068828884443055,-0.6298704589777007,0.9314189315419173,0.30641360605181733,-1.0400842082150847,1.3408332795117712,-1.9236091813107452,-1.5322943765461547,-0.7670449525525083,0.42276120498140085,1.4347134100504182,0.43265568213424144,0.4746157709166365,1.1715423644201264,0.6432852210893034,6.326876948116972,-9.200439402076979,-3.51528750726296,171.74549437659743,25.43984850970639,-217.2229804654023,27.062918043697945,47.39262435804461,-245.0187379894441,-60.90080259677131,-22.604499432534745,-207.3824716007005,0.0,0.0,0.0
50,1.0,0.6286962036262211,0.1287258735838534,0.5141895902584755,0.9982615780200813,0.03010661923368037,0.030027745247215416,0.040813574243690365,-0.19236401876462284,0.23077988111051503,-0.9598603140120404,0.025188598813617714,0.9513560590164242,-1.095846109315152,-0.2791860906910285,-0.6089750888731171,0.9570256758753728,0.44144112586791245,-1.1500108421604152,1.0796096059563387,1.7694446366496157,2.545288129060307,-1.8251506424082056,1.89520086547527,0.7951108498588706,1.6920501588683219,1.7206419450378712,1.1121208712035218,1.4856914205995815,6.504531950328861,-3.33999702960198,-13.87739241029643,27.608670862302393,-16.09762953330218,-111.55249527813895,50.928931589809736,32.273442712676214,-127.294033386313,-20.3181168155829,-9.154784361182534,-112.52492908349461,0.0,0.0,0.0
51,1.02,0.6478307981467737,0.12888862345119065,0.5130959459269606,0.9987201594965588,0.013609185694841356,0.025768635090161442,0.041337761495789715,-0.15707070198934578,0.29850111013854264,-1.0095563416630235,0.054666107082558466,0.9713088191632607,-1.0778140463495451,-0.24722103144829838,-0.5939783837026625,1.0065904973011972,0.47696590231776986,-1.1023275469807727,0.8317630452103494,1.5963870175010686,3.6280974653932465,-2.6054503719359356,1.0085372303157265,1.0360034627139532,0.22254283746910597,1.4244019605042204,0.6508851586701057,2.820703728684717,-0.42176847219587765,5.042772256522588,-8.341861476307907,-23.468282481163794,19.474787944629345,-65.3375575139548,64.2970290639502,22.77294661288161,-85.26757068533415,8.80845204431935,-1.8997336991391585,-12.149443636574736,-8.01930338309252,8.767915990932078,-14.880307655944288
52,1.04,0.6667533718100564,0.13024194730320307,0.5110807824548941,0.9989019405041583,0.005079561994291415,0.0207283782859781,0.041706661825271746,-0.13854355258588974,0.36070256553854735,-1.0421128115989957,0.04726128276042639,0.9915047098607952,-1.177630039687754,-0.2327113055930325,-0.5808403390175602,1.0576803403841777,0.47232976910896457,-1.0343416765547224,0.7631573275968863,0.7624555896268788,2.7361382686266116,-1.0860856522292772,-1.2413225320022496,0.12820513949244328,-7.785361885333648,0.4121177167897686,0.6198934265065524,2.185433201235814,0.26977829203786935,0.4878141511773042,0.7277669958279662,-5.695677845366637,11.513184257315423,-124.5671921571602,0.0,0.0,0.0,12.544445429670366,-1.1102068581843645,-15.801057064987884,-30.64310273311689,-79.96709552858343,-653.3925432551805
53,1.06,0.6842351895549341,0.13250148067596726,0.5097799054275909,0.999010041620671,0.0030418379633411793,0.01713293355774888,0.04094076880784141,-0.13341116740668119,0.4151110221249249,-1.0638329996335585,0.0003724342698301665,0.9645204725345841,-1.3328293387422272,-0.2324231015687741,-0.5635297371047663,1.0783950107101945,0.4794772528974621,-1.0641663108223296,0.8483872262885549,-0.055441895921067186,2.671316948017825,-0.9776108565002258,-2.9723821471911482,-2.2394206829847207,-5.7080612322282445,-0.16956643951570977,1.0291843017162638,0.4694438004871115,0.18995178492264753,-1.5669667496389863,4.950379745664127,-18.711073948483108,45.26105607592337,-93.56424352029484,0.0,0.0,0.0,20.445289064864774,-3.7174835554940326,-25.981119910011017,-15.199346728298977,20.250200896758685,-272.30010179406275
54,1.08,0.7015187250932,0.13565288632431413,0.5087607730409334,0.9990698152005182,0.006138505681928799,0.013268750360390338,0.04056800915833115,-0.14154519841437624,0.4678547750262155,-1.0801807364352567,-0.06494443979470046,0.8955277542000492,-1.3765450783907525,-0.2449285103180045,-0.5528929159908141,1.0987544527699338,0.47346899224931627,-1.0721822753938721,0.9253528122120849,-0.5254209877476677,2.545975578170319,-0.6250249221413833,-3.099971126331834,-4.016990139229758,-0.2901676960882895,-0.7771238203854096,0.25489538149739543,1.2246975940983165,-0.5326765578442421,0.2972287191664941,3.023498386245744,-31.59784894558311,31.33515770608553,-75.31744281265284,0.0,0.0,0.0,14.962580831556222,-0.397342696716183,-18.71453513102288,-13.40270917219618,38.71818795477457,-272.1179492013902
55,1.1,0.7183474416865794,0.13877562291961773,0.5084549465979037,0.9991031754210393,0.007269863454527203,0.009719727743380441,0.04056501992535279,-0.14640007258082274,0.5126345280345497,-1.08533614414886,-0.0997761696799983,0.8020073979055892,-1.339707160086091,-0.2555833592189184,-0.570634657778722,1.141774078709503,0.46662007315568743,-1.0553169634883652,0.9666670243504984,-0.052834152361941444,2.0869276318303864,-0.11611637528502941,-0.79002307573342,-4.9041096065831145,2.1586270280671416,-0.34566349185503475,-1.48843375174993,2.164558966123678,-0.1456944091526056,0.803698439032238,1.8941809898160744,-13.406838960475575,26.51531437117562,-98.21461458534505,0.0,0.0,0.0,9.202206392849709,-0.3395266192286835,-11.51068406492387,-23.42108209103402,5.336480622492537,-444.9447438856261
56,1.12,0.7344991640297251,0.14093666959314835,0.5091741684808591,0.9991532723045695,0.0011926282334260023,0.00715734775875062,0.04049800555618898,-0.1351179286838287,0.5524510124740569,-1.0883794393643622,-0.07191372135329643,0.7038556243140951,-1.3400769179610441,-0.2550206888279363,-0.6333729462504362,1.2091098933526523,0.47568630662290484,-1.0380114153065416,0.9988977580152991,0.8205075157327117,1.9918681127718467,-0.2641520394411193,2.442378568517925,-4.842468823910093,-0.9473768714198836,0.18859972439136258,-3.9604293614150206,2.742686773868816,0.6874009491140468,1.0163812140448532,1.3303661917609795,7.612967613713962,8.227922244773834,-137.90127491800675,0.0,0.0,0.0,0.0,0.0,0.0,-17.685977816612333,14.366501348408613,-412.30136983394414
57,1.1400000000000001,0.7502466821993534,0.14227585197425838,0.5104827561921674,0.9991154801160376,-0.010012376987003226,0.005768255363183826,0.04043188011503313,-0.11260935008692245,0.5940849971609944,-1.101494360805521,-0.0020582765266961116,0.6111229938753792,-1.376334999210297,-0.25507396231778817,-0.7426625754923414,1.3003249086090938,0.4944578447651305,-1.0099457398503433,1.0115625768938843,1.1746863040499758,2.078289590478719,-0.796688319298199,3.825079221956144,-4.458715067095816,-1.6958243596020528,-0.19067473965718637,-6.128075565982921,3.9516616199668,0.9635047675588804,1.5866033683339362,0.2649660090360119,18.741155548244492,1.1899555431062145,-140.73028061991852,0.0,0.0,0.0,0.0,0.0,0.0,-19.986576072879934,10.770872324131046,-394.9968516950675
