step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
271,5.42,5.077947427377953,-0.33807949083461014,0.5060334207845948,0.9955170171796113,-0.009443839292280879,-0.002387659593221889,-0.09407965501051901,-0.24426311369225392,0.3183301868482266,-1.0056417512275473,0.2642538520816517,1.0584977726247708,-0.9508858654330964,-0.14942892120664888,-0.2804537109751746,0.9661772216337591,0.43756196334548564,-1.018701365478013,1.2324818577898398,-0.4868333826395435,2.470037054397413,-3.6991697738189995,0.9113082574744308,0.6639980706147758,1.3252663135387823,0.8371820808705235,3.208005091331131,-3.2249849361826746,1.2696000268718124,-1.3145662238654514,-3.1173915573502446,66.12855118411846,51.430652908594816,-104.847322509641,32.654882636785175,54.008214324667875,-159.69095370990598,-45.95022395289877,-25.402753792373147,-198.55831857422814,23.622485559356207,0.9086830915023466,-29.560153852549224
272,5.44,5.101428551020352,-0.34148329622841844,0.5058614748712138,0.9952761336780125,-0.014322369426274179,0.007597148537757994,-0.0957213184147623,-0.24303711523004753,0.3815206985879788,-1.0891297059681466,0.27535270428157804,1.0774246834167545,-0.937796925736118,-0.14061615205445532,-0.2149665977865756,0.8885834715536663,0.44592579963277285,-1.0208838537179974,1.1708456483290313,0.02047318380710904,3.3175912354371304,-4.3457784541373154,0.30271308312250034,1.0237632144700637,0.3693024382435594,0.15771026441815222,3.3293363353320613,-4.238582009231047,-0.048163025291377115,0.5040655228907687,-2.711185846276144,30.239976159602783,-10.25062084157166,-120.39971662677519,46.025582908407124,57.19988690184637,-103.0125638125953,-9.698030146310524,-2.5771586362114363,-117.11718818349885,17.98859432556956,2.9510105482950397,-22.791874759191945
273,5.46,5.124552343850782,-0.3443485254187454,0.5047351854897668,0.9949716634876197,-0.012064777400933193,0.018410179787047547,-0.09770821502388687,-0.25077175442263416,0.44409746696569957,-1.170864019699178,0.26700990988264584,1.109931946927718,-0.9651133178627589,-0.14738566594413455,-0.1509402634478463,0.8009221620059518,0.4302267548090019,-0.9871325475916487,1.1218816048165672,-0.6138486298267525,2.9768953261185462,-3.8395173204482567,-0.8736088005536511,1.7824492188130077,-2.216425870737656,-0.6092004061483457,3.0692637796613305,-4.386162820505726,-1.0476501025538647,2.2095995847103174,-2.232627384244391,30.92796135081271,-25.26904265824362,-163.6168162077991,55.88658694479759,49.25276969116804,-93.13141541500107,27.755998775668246,12.777562584948235,-38.291336971834845,6.514052562325737,1.54509724057042,-32.30918023813369
274,5.48,5.146214823474424,-0.34645112164516734,0.502642571124031,0.9946110535377193,-0.004504142150476268,0.02872694603678084,-0.09951546339879558,-0.2699664937712327,0.49767228263289326,-1.2383125457500717,0.2277470344467044,1.147326176715274,-1.0674579715776653,-0.16696866416054026,-0.11381180529530036,0.7379221124226508,0.40361655171815664,-0.9408061145524337,1.0790231306999298,-1.0875976354099604,2.5347960716133584,-3.1517243149166347,-2.8354413214482532,1.3797332778998106,-6.531337782752124,-1.1124899045540084,1.0352088691190957,-2.240701958368252,-1.350712426508811,1.8914882665505273,-1.6369233294994228,46.15326693580912,-33.361213925739406,-221.42281264190478,39.20635026622518,30.654624843793915,-62.23503027114006,12.404731731737014,3.15104864413472,-15.999604952477284,-47.70834120922615,-34.14792055757609,-162.41947901498477
275,5.5,5.1654870459281845,-0.3478610821969412,0.5006076171123535,0.9941523337275696,0.003589497526007082,0.03802956723337964,-0.10100497446948106,-0.29180903875744163,0.5445880090424929,-1.2959082131897146,0.12497970305790239,1.1265665195150951,-1.2749575704886913,-0.1875677009792877,-0.13167952526777307,0.7425100508452598,0.3805212236541674,-0.9178215489989375,1.0662392931979447,-0.9537861954473128,2.255818454123425,-2.700282407514841,-6.574031722897847,-3.0504903432943435,-10.801933579526693,-0.801846636424047,-1.9355430028784806,1.4867656420321143,-0.9335915937700084,0.8722879573018667,-0.1850742665089055,43.00988853062741,-37.24529328562522,-257.8701715585768,0.0,0.0,0.0,5.531864492607697,0.6322547281557152,-6.960207393499107,-46.438178303053775,-25.012400874262184,-171.58681777758153
276,5.5200000000000005,5.182535852715911,-0.34916664422721294,0.4996134293803326,0.9937682104414988,0.006125237033510818,0.0451328097268078,-0.10173620237333886,-0.3025906049500363,0.5870416005707974,-1.34097893707131,-0.019613057524595717,1.0095485917798148,-1.412681690213819,-0.1931658012849578,-0.2063620594487681,0.8153645222857986,0.36971685305531066,-0.8939230980938988,1.0583510428191585,-0.19220022449319213,2.0580636292584504,-1.9392174431240723,-6.812705443880236,-7.160018678195724,-3.7653056919341665,0.14550329861904182,-4.592721538196872,3.4547223137516823,-0.246032929886281,1.448941602991092,-0.6094200173483117,35.51100126488678,-30.17458565269215,-270.56746239961956,0.0,0.0,0.0,0.0,0.0,0.0,-45.172449267596264,-12.732032881868705,-168.44910085804085
277,5.54,5.197946900525348,-0.3510579678128096,0.4997278029937844,0.9935961803703323,0.0016130521677243479,0.04906796411254751,-0.10176621892377308,-0.29666358916262375,0.626813660321792,-1.3689965454656914,-0.11308621465302382,0.8501111846115709,-1.4231715923585682,-0.18095376999566423,-0.32624007260992094,0.8974653087048772,0.372501758003093,-0.8564941265485466,1.0379451599567733,0.6013761379795632,1.969140269780966,-1.0699278175007845,-3.1380990818370065,-8.130415198599751,0.7551983652614302,0.8866909412310591,-6.597236824168603,3.0841091685755746,0.38204855309236563,1.9765857544884915,-1.0578097662994739,32.8262665265264,-14.361171198148618,-277.5843019242949,0.0,0.0,0.0,0.0,0.0,0.0,-68.58535646824458,-9.193185215868334,-212.2892900517753
278,5.5600000000000005,5.212463075122068,-0.35378824852619645,0.5004938588664796,0.9935634656057547,-0.006788240245022563,0.04946963606566467,-0.10167750348720116,-0.2789280758257752,0.6665944824825284,-1.380934205680913,-0.1308558110826735,0.6968367645791967,-1.4075896300657866,-0.16310340457777414,-0.4773874965043791,0.9680774787855597,0.38480605029826365,-0.8171446299081945,1.0221955442578285,0.998768504842236,2.000315567864111,-0.28199488810623274,0.28359437457740366,-7.220561926971108,0.5140910923708467,0.80966426327936,-7.85561362466175,3.6025188960475973,0.6983802688316452,1.8651523638881675,-0.44891047614800395,29.41321625467511,1.7036597915407872,-273.5282643844518,0.0,0.0,0.0,11.395666037262972,2.4568048090966528,-14.57302383439916,-87.82309551698361,-0.8178852760159666,-254.76798563415863
279,5.58,5.227168165977369,-0.35717241364646235,0.5016373741819448,0.9936039700867425,-0.014222998948327415,0.046499054848952975,-0.1019151354163567,-0.25956293086705096,0.7068802269118643,-1.3769501585652015,-0.09949601397271784,0.5734372513033318,-1.4075159022795372,-0.1553422210605015,-0.6371442898710837,1.0745616510888996,0.3974732002340113,-0.7805101383511275,1.0218144055439953,0.852560643058664,1.987634502714776,0.5449029186533824,2.1048551843554204,-5.4357819974218415,-0.25194386147079983,0.13057087646727067,-7.780447610096469,4.188987388430992,0.49931906458243125,1.7962730071335589,0.2717063717270201,26.383671726359683,9.33605786074663,-260.4020730698214,0.0,0.0,0.0,11.469561412853718,2.9607611049384666,-14.809422788348579,-91.80288266687289,7.520004118614128,-277.4144436456063
280,5.6000000000000005,5.2430688915579475,-0.36104780599626096,0.5032865035306293,0.9937610899398178,-0.017067229625590166,0.04088627373684401,-0.10235193410214144,-0.24747741383941013,0.7456758553257684,-1.356131036875444,-0.047008946374719154,0.49129640402314195,-1.4055169161280425,-0.15964397922700918,-0.7820440824163417,1.1252016283822472,0.4025475548217003,-0.7424417463660832,1.031708021780073,0.3727752605344815,1.8726463419476291,1.3832812355058077,2.754357523187944,-3.2374022891354577,0.20591459316258934,-0.4200278653185108,-6.709929642730195,1.3456667418341848,0.037176496094126515,1.9430087015850608,0.6576428008604344,25.82132183147316,9.177141175249572,-241.7832759063782,0.0,0.0,0.0,13.866221176330132,3.5017674741094504,-17.88079734178555,-93.83410609101468,8.42262303949267,-292.8730528863237
281,5.62,5.260688613016749,-0.365379310128774,0.5056089283074977,0.9940503711680916,-0.014726255587599322,0.033572906557832,-0.10256635375310995,-0.24543130154572454,0.7811409500028411,-1.319700015970299,0.010925717038863001,0.4540049217468554,-1.3786249547964347,-0.16894976672835105,-0.8971173385839788,1.1450670504542069,0.3988544483757421,-0.6999706336692603,1.045914225373918,-0.1277965179068721,1.6791750594025985,2.106859344066458,2.852093178284556,-0.9996215534049826,1.4753096778348591,-0.4435772356992487,-5.02555239944188,0.12042777040517849,-0.37419712322230886,2.2141140335943734,0.750865907349764,27.62683019650933,1.8467181907566754,-221.97890585696769,0.0,0.0,0.0,9.99062630369371,1.7229773835506326,-12.675554506261756,-92.7099145694031,4.649834326696951,-295.92093571750485
282,5.64,5.280137071949325,-0.37023920917017,0.5086176135164376,0.9943848099663691,-0.00861723016910845,0.02565654988469657,-0.10230510495755532,-0.2512421743730773,0.8124717866533167,-1.271338821143668,0.0685136401388888,0.4577153370904576,-1.324761614751525,-0.17107059688630874,-0.975660313112267,1.1202191009227296,0.38909899053150426,-0.6505447750231927,1.0575676185843597,-0.4445683450104486,1.4755278649078056,2.611147995719913,2.8010781590946197,0.9050469958480551,2.523775863058843,0.07718298523601486,-3.216217307987655,-2.102589316611404,-0.604032376813167,2.6015945877297266,0.4916346368378413,29.4677409079839,-8.793642683823757,-199.9439044768908,0.0,0.0,0.0,0.0,0.0,0.0,-88.0353763395556,-0.35718217939757974,-287.9836871117946
283,5.66,5.3013015784628035,-0.375561584166904,0.5120517084833667,0.9946499886353515,-0.00045066376549142477,0.018220614399114134,-0.10168188737815717,-0.26153518825047767,0.8399764471390766,-1.2160623668938961,0.12277904350569607,0.49277012123137554,-1.2577226623791287,-0.1646955253033234,-1.019768881962555,1.106777133421673,0.3760549623593208,-0.593066429570349,1.060368631571618,-0.6202026328062183,1.2910578626049782,2.853663419246351,2.572043723230187,2.2478620579819104,2.842081356477945,0.42327780389773934,-1.551472698162193,0.0573377543063161,-0.7365944606888472,3.0002588422387855,-0.05435834762975236,31.68833013135179,-21.003446558617405,-176.01157833495367,0.0,0.0,0.0,0.0,0.0,0.0,-82.02221273081756,-6.566341253041255,-274.5708704217876
284,5.68,5.323973593764142,-0.3811682953135762,0.5156280162470098,0.994766963886329,0.009300136932521411,0.012576700819057733,-0.1009654476042152,-0.2754016017990007,0.8642823061071139,-1.1600149260985448,0.16797705735902488,0.5457122454128285,-1.184030287401287,-0.15394449683053016,-1.0285679432695398,1.1244250588861326,0.35961591934878073,-0.5288236923869172,1.0495256431487396,-0.7882918680633825,1.1411596555200378,2.775130802839701,2.007802562009087,2.8706282379785,3.089353658170495,0.5457518164568302,0.234082847892587,1.0114893083874608,-0.9195297629293121,3.3055716225721365,-0.8284374802191262,33.73157008165019,-31.737101954220215,-144.43817243877362,0.0,0.0,0.0,0.0,0.0,0.0,-70.65633741931669,-10.854789701927935,-248.34357779705633
285,5.7,5.34775642592461,-0.3867112035640579,0.5189269108036001,0.9946669781936499,0.02042044612361683,0.00995839161866786,-0.1006053592389345,-0.2924809189268747,0.8867544409504361,-1.1102231214826266,0.18670871459038405,0.6012754661906778,-1.1582049952519913,-0.1458980957664731,-1.0022554252516265,1.132453262865439,0.3384944422033127,-0.4608622264813583,1.0218211421980028,-0.8891873649453735,1.0888149272717502,2.3356385745430117,0.0989432886053705,2.7911772943140365,-0.2587322994764749,0.24646707947888763,1.8797308516911277,0.1495228941728229,-1.1376385514627856,3.437665255918394,-1.719371388857835,37.841959882798996,-38.67103986013655,-108.27737929046242,30.55846389437813,-29.31702291282016,-53.01362747584528,0.0,0.0,0.0,-51.34886284343264,-11.00545098498792,-204.91789364418005
286,5.72,5.372029963165838,-0.3920283949284814,0.5215264629283969,0.9943785684152163,0.029791089370936028,0.010360831763806557,-0.10107624268719051,-0.30545771093730023,0.9110135506785155,-1.073992700528708,0.17458402575511625,0.6527902802276833,-1.1640747340247586,-0.14388764320177572,-0.9488146556724978,1.1155472949597685,0.31777286768627516,-0.3916232075697935,0.9781478939465525,-0.4158389587480061,1.2618668220426341,1.5364577630621394,-0.6066058313521543,2.5883288475686377,-0.4532353431792431,0.03049157885053593,3.019004111089782,-0.9368260275783552,-0.8967416774578473,3.5036287828089687,-2.46594629149483,44.90585648555313,-37.03653762490581,-74.75192167512989,28.926126674395036,25.315073298251164,-107.21394821921564,0.0,0.0,0.0,-24.82669659395954,-4.854410371807288,-141.47449249616258
287,5.74,5.3960765569310505,-0.3974639594063155,0.523084287967018,0.9940937873897526,0.03359245182548667,0.012411004713538988,-0.10244538064476233,-0.2974654465160691,0.9411369973624252,-1.0771091359197775,0.17000718593091693,0.7021600558537799,-1.1728718569222525,-0.14493537869492648,-0.8790357571739267,1.0830841579869686,0.30634016170993267,-0.32249004501097306,0.9248081232909142,0.9759233737511579,1.4884951445765584,-1.0170178406736792,0.02219847452238055,2.4416924920759597,-0.4723002883624336,-0.17197252476048663,3.6302424126092276,-1.3889811602109667,-0.37323151880062094,3.429588256517104,-2.7603152507669115,44.63634874448532,-20.34232164886575,-61.3224815503666,30.74537729978047,42.66807220187787,-165.68564377015394,0.0,0.0,0.0,5.652592359025609,7.926179615057887,-72.23747957444222
288,5.76,5.4190471667917,-0.40280791602116445,0.5232450767124074,0.9938790927544662,0.03228409740133052,0.014613863823008284,-0.10463518062632275,-0.24911168939103606,0.9554884913223123,-1.1586063409028367,0.17693496591039704,0.7481619940526024,-1.1795863504658644,-0.15048956841739067,-0.8007975772311672,1.0429988174682607,0.30423412576070696,-0.2606873408329308,0.8769261980213503,3.557188018648829,-0.2567594118164319,-5.308008155546962,0.5063159326082787,2.2403337246802653,-0.2778085772976215,-0.4381163214983199,3.9381866216474113,-1.6502387299257966,0.010692795530009076,2.805068451409513,-2.0755771050949408,0.0,0.0,0.0,27.717847130695947,51.6691247899267,-209.3972999763373,0.0,0.0,0.0,16.528129575156402,13.51518077167321,-26.83603377960963
289,5.78,5.4402918924885295,-0.4076684875328826,0.5219702167749678,0.9936926120711406,0.028464562612085062,0.015433536910368358,-0.10736185229853751,-0.1486526786165671,0.9095637152329307,-1.2637943614204383,0.18900652429283,0.7914778211023874,-1.1823703236764802,-0.16025177287204986,-0.716297800366542,0.9957402932017321,0.3039704399420035,-0.2256108721659654,0.8642145088054879,5.621363112747407,-3.4712009508466135,-3.978305496821624,0.603005339923783,2.1274989713515393,-0.04668850945729004,-0.6431420504346288,4.259493579070748,-1.9485992303617992,-0.09020300248581592,1.1183360659091302,0.26106559237177984,0.0,0.0,0.0,18.881910394415655,52.76692492430183,-226.4735808627908,0.0,0.0,0.0,9.074731879937511,9.032151957959714,-16.021825185022465
290,5.8,5.459738117530815,-0.4116712286105196,0.5194136922195868,0.9935201242186611,0.024381805850651764,0.013655617523457994,-0.11016721121118715,-0.040488326888850665,0.8103993004762944,-1.2946550197009907,0.19980389549146488,0.832635582525522,-1.1788225154676746,-0.16348788776641948,-0.6313998104348448,0.9394570187127126,0.2993536449252298,-0.2318868789731801,0.9104448300363932,4.897594658503935,-5.648940620239706,-0.35348256749788143,0.4384726701678191,2.0221930458164956,0.2982209452782179,0.05068095583667037,3.65265436679663,-2.3631914346536655,-0.35672406834530346,-1.0720905315508857,3.086025808983793,0.0,0.0,0.0,13.505704631035606,48.13541868419435,-237.35844705940178,-72.62778114994698,-13.732574393191179,-114.9517037959179,7.890633222358973,5.398981935834234,-11.953774742595948
291,5.82,5.477415349860984,-0.4144532041360598,0.5163685851949198,0.9934003438535968,0.023409450055899346,0.009874528282789015,-0.11184922069835099,0.022046127782503828,0.6824257481372984,-1.2725831158064052,0.20064970041045338,0.8710007148787019,-1.1698770041313786,-0.1674885531714372,-0.5975803811578893,0.9494062558028636,0.28604005628980583,-0.2841293859238146,0.9842231867974026,1.9519630912203179,-6.626232189475067,1.28133325954896,-0.1849948478340002,1.8940425216431267,0.49644560397325277,-0.38026600672696864,0.7291093622206564,2.117005980377863,-0.8777372056935191,-3.391457368599699,2.5577929421538874,0.0,0.0,0.0,16.665253211753292,40.76028006239764,-262.3187430690422,-64.68636779869634,-48.28069861218602,-170.90507230066999,0.0,0.0,0.0
292,5.84,5.494029695250387,-0.41600558057992004,0.5133117764317541,0.9933222862002693,0.025510261138309592,0.004766831965913066,-0.11241592248224558,0.02463472419484335,0.5506832630369582,-1.2482742953118444,0.1917168169247361,0.9075327077865426,-1.1576388386323744,-0.17940235893179274,-0.5835880982228085,0.999603608664225,0.2678768201164851,-0.3812127503666501,1.0774033020227975,-0.8304468911699571,-6.397121553880943,0.7912914501713479,-0.5240583931079604,1.7980425863538052,0.6914470135287987,-0.6283932205500375,0.9123227851717409,2.32393437591118,-0.8586398764957799,-5.46770857720813,4.902676017246294,0.0,0.0,0.0,18.51655526326997,29.190337682433633,-283.39314615455925,-14.23788280657108,-46.94593454654431,-142.93895224747246,13.875644017052515,4.302235443161169,-18.15971297075808
